261220162020  1.767
261220162030  1.741
261220162040  1.711
261220162050  1.674
261220162100  1.634
261220162110  1.590
261220162120  1.535
261220162130  1.484
261220162140  1.437
261220162150  1.388
261220162200  1.336
261220162210  1.294
261220162220  1.229
261220162230  1.168
261220162240  1.109
261220162250  1.047
261220162300  0.996
261220162310  0.957
261220162320  0.922
261220162330  0.871
261220162340  0.819
261220162350  0.764
271220160000  0.715
271220160010  0.669
271220160020  0.629
271220160030  0.595
271220160040  0.549
271220160050  0.511
271220160100  0.485
271220160110  0.457
271220160120  0.438
271220160130  0.417
271220160140  0.406
271220160150  0.396
271220160200  0.389
271220160210  0.392
271220160220  0.395
271220160230  0.414
271220160240  0.439
271220160250  0.472
271220160300  0.522
271220160310  0.561
271220160320  0.615
271220160330  0.669
271220160340  0.724
271220160350  0.794
271220160400  0.857
271220160410  0.919
271220160420  0.984
271220160430  1.043
271220160440  1.114
271220160450  1.176
271220160500  1.242
271220160510  1.306
271220160520  1.377
271220160530  1.449
271220160540  1.516
271220160550  1.586
271220160600  1.654
271220160610  1.712
271220160620  1.767
271220160630  1.825
271220160640  1.881
271220160650  1.938
271220160700  1.988
271220160710  2.037
271220160720  2.086
271220160730  2.124
271220160740  2.156
271220160750  2.177
271220160800  2.199
271220160810  2.226
271220160820  2.239
271220160830  2.245
271220160840  2.247
271220160850  2.242
271220160900  2.226
271220160910  2.205
271220160920  2.173
271220160930  2.127
271220160940  2.075
271220160950  2.027
271220161000  1.981
271220161010  1.927
271220161020  1.871
271220161030  1.814
271220161040  1.755
271220161050  1.693
271220161100  1.625
271220161110  1.564
271220161120  1.499
271220161130  1.439
271220161140  1.373
271220161150  1.318
271220161200  1.269
271220161210  1.210
271220161220  1.154
271220161230  1.095
271220161240  1.041
271220161250  0.984
271220161300  0.940
271220161310  0.893
271220161320  0.843
271220161330  0.801
271220161340  0.760
271220161350  0.726
271220161400  0.688
271220161410  0.666
271220161420  0.635
271220161430  0.613
271220161440  0.598
271220161450  0.582
271220161500  0.572
271220161510  0.579
271220161520  0.590
271220161530  0.591
271220161540  0.619
271220161550  0.654
271220161600  0.701
271220161610  0.734
271220161620  0.780
271220161630  0.832
271220161640  0.882
271220161650  0.934
271220161700  0.988
271220161710  1.036
271220161720  1.091
271220161730  1.141
271220161740  1.208
271220161750  1.256
271220161800  1.312
271220161810  1.362
271220161820  1.415
271220161830  1.471
271220161840  1.525
271220161850  1.568
271220161900  1.608
271220161910  1.642
271220161920  1.673
271220161930  1.706
271220161940  1.728
271220161950  1.746
271220162000  1.770
271220162010  1.783
271220162020  1.800
271220162030  1.810
271220162040  1.802
271220162050  1.788
271220162100  1.767
271220162110  1.742
271220162120  1.712
271220162130  1.668
271220162140  1.627
271220162150  1.584
271220162200  1.543
271220162210  1.495
271220162220  1.440
271220162230  1.388
271220162240  1.334
271220162250  1.274
271220162300  1.218
271220162310  1.162
271220162320  1.114
271220162330  1.065
271220162340  1.019
271220162350  0.957
281220160000  0.899
281220160010  0.847
281220160020  0.792
281220160030  0.742
281220160040  0.693
281220160050  0.641
281220160100  0.605
281220160110  0.560
281220160120  0.521
281220160130  0.490
281220160140  0.454
281220160150  0.421
281220160200  0.397
281220160210  0.371
281220160220  0.360
281220160230  0.350
281220160240  0.348
281220160250  0.357
281220160300  0.352
281220160310  0.385
281220160320  0.408
281220160330  0.446
281220160340  0.494
281220160350  0.543
281220160400  0.600
281220160410  0.665
281220160420  0.716
281220160430  0.768
281220160440  0.833
281220160450  0.897
281220160500  0.965
281220160510  1.035
281220160520  1.116
281220160530  1.196
281220160540  1.262
281220160550  1.333
281220160600  1.409
281220160610  1.482
281220160620  1.549
281220160630  1.614
281220160640  1.671
281220160650  1.737
281220160700  1.806
281220160710  1.873
281220160720  1.930
281220160730  1.987
281220160740  2.043
281220160750  2.097
281220160800  2.144
281220160810  2.182
281220160820  2.216
281220160830  2.248
281220160840  2.262
281220160850  2.280
281220160900  2.294
281220160910  2.301
281220160920  2.303
281220160930  2.288
281220160940  2.265
281220160950  2.241
281220161000  2.210
281220161010  2.160
281220161020  2.113
281220161030  2.059
281220161040  2.005
281220161050  1.947
281220161100  1.873
281220161110  1.818
281220161120  1.754
281220161130  1.695
281220161140  1.630
281220161150  1.565
281220161200  1.501
281220161210  1.436
281220161220  1.376
281220161230  1.309
281220161240  1.247
281220161250  1.188
281220161300  1.123
281220161310  1.067
281220161320  1.013
281220161330  0.964
281220161340  0.907
281220161350  0.856
281220161400  0.808
281220161410  0.758
281220161420  0.715
281220161430  0.668
281220161440  0.640
281220161450  0.616
281220161500  0.580
281220161510  0.556
281220161520  0.548
281220161530  0.535
281220161540  0.531
281220161550  0.531
281220161600  0.536
281220161610  0.549
281220161620  0.576
281220161630  0.605
281220161640  0.640
281220161650  0.691
281220161700  0.745
281220161710  0.788
281220161720  0.808
281220161730  0.891
281220161740  0.947
281220161750  1.005
281220161800  1.069
281220161810  1.123
281220161820  1.181
281220161830  1.245
281220161840  1.296
281220161850  1.345
281220161900  1.402
281220161910  1.453
281220161920  1.503
281220161930  1.551
281220161940  1.593
281220161950  1.629
281220162000  1.671
281220162010  1.709
281220162020  1.740
281220162030  1.769
281220162040  1.790
281220162050  1.797
281220162100  1.804
281220162110  1.803
281220162120  1.797
281220162130  1.795
281220162140  1.780
281220162150  1.744
281220162200  1.709
281220162210  1.674
281220162220  1.641
281220162230  1.601
281220162240  1.554
281220162250  1.497
281220162300  1.437
281220162310  1.384
281220162320  1.331
281220162330  1.279
281220162340  1.216
281220162350  1.161
291220160000  1.100
291220160010  1.042
291220160020  0.983
291220160030  0.928
291220160040  0.868
291220160050  0.817
291220160100  0.768
291220160110  0.718
291220160120  0.668
291220160130  0.615
291220160140  0.570
291220160150  0.528
291220160200  0.490
291220160210  0.451
291220160220  0.424
291220160230  0.397
291220160240  0.370
291220160250  0.352
291220160300  0.337
291220160310  0.328
291220160320  0.327
291220160330  0.328
291220160340  0.350
291220160350  0.380
291220160400  0.418
291220160410  0.467
291220160420  0.517
291220160430  0.574
291220160440  0.639
291220160450  0.700
291220160500  0.765
291220160510  0.831
291220160520  0.902
291220160530  0.975
291220160540  1.051
291220160550  1.125
291220160600  1.203
291220160610  1.275
291220160620  1.345
291220160630  1.423
291220160640  1.496
291220160650  1.568
291220160700  1.645
291220160710  1.723
291220160720  1.792
291220160730  1.864
291220160740  1.929
291220160750  1.975
291220160800  2.043
291220160810  2.098
291220160820  2.156
291220160830  2.211
291220160840  2.258
291220160850  2.298
291220160900  2.329
291220160910  2.355
291220160920  2.369
291220160930  2.381
291220160940  2.386
291220160950  2.390
291220161000  2.385
291220161010  2.379
291220161020  2.354
291220161030  2.323
291220161040  2.285
291220161050  2.234
291220161100  2.179
291220161110  2.118
291220161120  2.056
291220161130  1.998
291220161140  1.933
291220161150  1.870
291220161200  1.805
291220161210  1.744
291220161220  1.680
291220161230  1.613
291220161240  1.544
291220161250  1.470
291220161300  1.406
291220161310  1.349
291220161320  1.293
291220161330  1.240
291220161340  1.187
291220161350  1.125
291220161400  1.070
291220161410  1.014
291220161420  0.957
291220161430  0.902
291220161440  0.843
291220161450  0.803
291220161500  0.759
291220161510  0.720
291220161520  0.694
291220161530  0.656
291220161540  0.635
291220161550  0.612
291220161600  0.603
291220161610  0.593
291220161620  0.569
291220161630  0.593
291220161640  0.601
291220161650  0.619
291220161700  0.635
291220161710  0.669
291220161720  0.707
291220161730  0.745
291220161740  0.796
291220161750  0.840
291220161800  0.905
291220161810  0.955
291220161820  1.015
291220161830  1.075
291220161840  1.144
291220161850  1.203
291220161900  1.258
291220161910  1.317
291220161920  1.377
291220161930  1.433
291220161940  1.486
291220161950  1.548
291220162000  1.599
291220162010  1.646
291220162020  1.690
291220162030  1.727
291220162040  1.764
291220162050  1.790
291220162100  1.819
291220162110  1.847
291220162120  1.868
291220162130  1.883
291220162140  1.885
291220162150  1.888
291220162200  1.880
291220162210  1.872
291220162220  1.857
291220162230  1.834
291220162240  1.806
291220162250  1.759
291220162300  1.708
291220162310  1.659
291220162320  1.609
291220162330  1.559
291220162340  1.503
291220162350  1.447
301220160000  1.387
301220160010  1.331
301220160020  1.280
301220160030  1.218
301220160040  1.158
301220160050  1.095
301220160100  1.040
301220160110  0.975
301220160120  0.914
301220160130  0.857
301220160140  0.802
301220160150  0.751
301220160200  0.699
301220160210  0.653
301220160220  0.604
301220160230  0.566
301220160240  0.527
301220160250  0.493
301220160300  0.456
301220160310  0.424
301220160320  0.404
301220160330  0.384
301220160340  0.371
301220160350  0.359
301220160400  0.360
301220160410  0.374
301220160420  0.395
301220160430  0.413
301220160440  0.452
301220160450  0.505
301220160500  0.555
301220160510  0.615
301220160520  0.686
301220160530  0.753
301220160540  0.827
301220160550  0.897
301220160600  0.971
301220160610  1.041
301220160620  1.110
301220160630  1.185
301220160640  1.264
301220160650  1.344
301220160700  1.416
301220160710  1.495
301220160720  1.573
301220160730  1.652
301220160740  1.725
301220160750  1.793
301220160800  1.865
301220160810  1.935
301220160820  2.012
301220160830  2.077
301220160840  2.135
301220160850  2.188
301220160900  2.235
301220160910  2.280
301220160920  2.325
301220160930  2.366
301220160940  2.399
301220160950  2.426
301220161000  2.436
301220161010  2.448
301220161020  2.450
301220161030  2.446
301220161040  2.431
301220161050  2.412
301220161100  2.385
301220161110  2.351
301220161120  2.311
301220161130  2.263
301220161140  2.206
301220161150  2.144
301220161200  2.085
301220161210  2.023
301220161220  1.959
301220161230  1.893
301220161240  1.830
301220161250  1.761
301220161300  1.693
301220161310  1.631
301220161320  1.570
301220161330  1.506
301220161340  1.448
301220161350  1.388
301220161400  1.331
301220161410  1.264
301220161420  1.202
301220161430  1.141
301220161440  1.081
301220161450  1.030
301220161500  0.974
301220161510  0.932
301220161520  0.879
301220161530  0.831
301220161540  0.779
301220161550  0.732
301220161600  0.697
301220161610  0.657
301220161620  0.635
301220161630  0.614
301220161640  0.601
301220161650  0.591
301220161700  0.593
301220161710  0.607
301220161720  0.615
301220161730  0.632
301220161740  0.668
301220161750  0.695
301220161800  0.748
301220161810  0.799
301220161820  0.846
301220161830  0.900
301220161840  0.954
301220161850  1.004
301220161900  1.056
301220161910  1.113
301220161920  1.172
301220161930  1.231
301220161940  1.298
301220161950  1.360
301220162000  1.423
301220162010  1.481
301220162020  1.542
301220162030  1.596
301220162040  1.644
301220162050  1.683
301220162100  1.728
301220162110  1.768
301220162120  1.803
301220162130  1.837
301220162140  1.866
301220162150  1.883
301220162200  1.902
301220162210  1.910
301220162220  1.918
301220162230  1.916
301220162240  1.913
301220162250  1.897
301220162300  1.878
301220162310  1.853
301220162320  1.822
301220162330  1.775
301220162340  1.725
301220162350  1.671
311220160000  1.621
311220160010  1.565
311220160020  1.510
311220160030  1.458
311220160040  1.397
311220160050  1.336
311220160100  1.280
311220160110  1.224
311220160120  1.168
311220160130  1.104
311220160140  1.042
311220160150  0.985
311220160200  0.926
311220160210  0.876
311220160220  0.824
311220160230  0.779
311220160240  0.731
311220160250  0.684
311220160300  0.644
311220160310  0.594
311220160320  0.560
311220160330  0.525
311220160340  0.493
311220160350  0.466
311220160400  0.447
311220160410  0.430
311220160420  0.426
311220160430  0.428
311220160440  0.433
311220160450  0.446
311220160500  0.463
311220160510  0.499
311220160520  0.537
311220160530  0.598
311220160540  0.654
311220160550  0.722
311220160600  0.785
311220160610  0.854
311220160620  0.925
311220160630  0.999
311220160640  1.065
311220160650  1.135
311220160700  1.205
311220160710  1.284
311220160720  1.364
311220160730  1.438
311220160740  1.515
311220160750  1.596
311220160800  1.676
311220160810  1.746
311220160820  1.815
311220160830  1.888
311220160840  1.953
311220160850  2.018
311220160900  2.083
311220160910  2.143
311220160920  2.205
311220160930  2.259
311220160940  2.307
311220160950  2.343
311220161000  2.390
311220161010  2.423
311220161020  2.451
311220161030  2.468
311220161040  2.489
311220161050  2.499
311220161100  2.511
311220161110  2.503
311220161120  2.477
311220161130  2.445
311220161140  2.407
311220161150  2.371
311220161200  2.317
311220161210  2.267
311220161220  2.214
311220161230  2.158
311220161240  2.098
311220161250  2.040
311220161300  1.976
311220161310  1.906
311220161320  1.843
311220161330  1.775
311220161340  1.704
311220161350  1.636
311220161400  1.575
311220161410  1.519
311220161420  1.458
311220161430  1.393
311220161440  1.330
311220161450  1.265
311220161500  1.208
311220161510  1.154
311220161520  1.090
311220161530  1.032
311220161540  0.982
311220161550  0.929
311220161600  0.884
