011220172140  1.600
011220172150  1.536
011220172200  1.470
011220172210  1.400
011220172220  1.332
011220172230  1.266
011220172240  1.205
011220172250  1.134
011220172300  1.066
011220172310  1.004
011220172320  0.938
011220172330  0.873
011220172340  0.817
011220172350  0.761
021220170000  0.703
021220170010  0.651
021220170020  0.597
021220170030  0.544
021220170040  0.494
021220170050  0.445
021220170100  0.402
021220170110  0.368
021220170120  0.340
021220170130  0.314
021220170140  0.301
021220170150  0.273
021220170200  0.261
021220170210  0.252
021220170220  0.253
021220170230  0.267
021220170240  0.293
021220170250  0.337
021220170300  0.387
021220170310  0.451
021220170320  0.515
021220170330  0.598
021220170340  0.661
021220170350  0.729
021220170400  0.805
021220170410  0.877
021220170420  0.957
021220170430  1.046
021220170440  1.115
021220170450  1.193
021220170500  1.277
021220170510  1.368
021220170520  1.454
021220170530  1.544
021220170540  1.639
021220170550  1.719
021220170600  1.798
021220170610  1.871
021220170620  1.946
021220170630  2.019
021220170640  2.083
021220170650  2.146
021220170700  2.207
021220170710  2.262
021220170720  2.309
021220170730  2.354
021220170740  2.398
021220170750  2.432
021220170800  2.464
021220170810  2.489
021220170820  2.499
021220170830  2.495
021220170840  2.467
021220170850  2.432
021220170900  2.412
021220170910  2.375
021220170920  2.333
021220170930  2.268
021220170940  2.194
021220170950  2.127
021220171000  2.058
021220171010  1.992
021220171020  1.917
021220171030  1.837
021220171040  1.765
021220171050  1.699
021220171100  1.630
021220171110  1.557
021220171120  1.491
021220171130  1.416
021220171140  1.354
021220171150  1.285
021220171200  1.213
021220171210  1.143
021220171220  1.075
021220171230  1.016
021220171240  0.957
021220171250  0.903
021220171300  0.854
021220171310  0.801
021220171320  0.744
021220171330  0.702
021220171340  0.655
021220171350  0.606
021220171400  0.581
021220171410  0.542
021220171420  0.515
021220171430  0.490
021220171440  0.483
021220171450  0.484
021220171500  0.490
021220171510  0.500
021220171520  0.541
021220171530  0.578
021220171540  0.629
021220171550  0.679
021220171600  0.733
021220171610  0.794
021220171620  0.863
021220171630  0.933
021220171640  1.005
021220171650  1.079
021220171700  1.139
021220171710  1.218
021220171720  1.290
021220171730  1.359
021220171740  1.431
021220171750  1.503
021220171800  1.576
021220171810  1.639
021220171820  1.704
021220171830  1.766
021220171840  1.820
021220171850  1.872
021220171900  1.932
021220171910  1.983
021220171920  2.032
021220171930  2.061
021220171940  2.098
021220171950  2.126
021220172000  2.150
021220172010  2.166
021220172020  2.181
021220172030  2.184
021220172040  2.181
021220172050  2.163
021220172100  2.132
021220172110  2.112
021220172120  2.072
021220172130  2.028
021220172140  1.972
021220172150  1.911
021220172200  1.837
021220172210  1.774
021220172220  1.711
021220172230  1.640
021220172240  1.574
021220172250  1.506
021220172300  1.444
021220172310  1.371
021220172320  1.297
021220172330  1.236
021220172340  1.172
021220172350  1.101
031220170000  1.030
031220170010  0.969
031220170020  0.909
031220170030  0.845
031220170040  0.778
031220170050  0.704
031220170100  0.641
031220170110  0.577
031220170120  0.528
031220170130  0.483
031220170140  0.422
031220170150  0.390
031220170200  0.340
031220170210  0.307
031220170220  0.289
031220170230  0.262
031220170240  0.251
031220170250  0.225
031220170300  0.223
031220170310  0.232
031220170320  0.269
031220170330  0.308
031220170340  0.355
031220170350  0.409
031220170400  0.478
031220170410  0.558
031220170420  0.628
031220170430  0.705
031220170440  0.775
031220170450  0.862
031220170500  0.943
031220170510  1.034
031220170520  1.125
031220170530  1.212
031220170540  1.296
031220170550  1.385
031220170600  1.492
031220170610  1.591
031220170620  1.685
031220170630  1.774
031220170640  1.848
031220170650  1.930
031220170700  2.012
031220170710  2.089
031220170720  2.161
031220170730  2.227
031220170740  2.295
031220170750  2.356
031220170800  2.411
031220170810  2.462
031220170820  2.498
031220170830  2.534
031220170840  2.559
031220170850  2.582
031220170900  2.601
031220170910  2.606
031220170920  2.597
031220170930  2.576
031220170940  2.547
031220170950  2.507
031220171000  2.459
031220171010  2.393
031220171020  2.326
031220171030  2.267
031220171040  2.208
031220171050  2.133
031220171100  2.046
031220171110  1.953
031220171120  1.874
031220171130  1.799
031220171140  1.723
031220171150  1.646
031220171200  1.576
031220171210  1.501
031220171220  1.433
031220171230  1.361
031220171240  1.285
031220171250  1.215
031220171300  1.144
031220171310  1.085
031220171320  1.005
031220171330  0.938
031220171340  0.875
031220171350  0.819
031220171400  0.762
031220171410  0.709
031220171420  0.658
031220171430  0.617
031220171440  0.575
031220171450  0.536
031220171500  0.496
031220171520  0.449
031220171530  0.425
031220171540  0.416
031220171550  0.426
031220171600  0.436
031220171610  0.462
031220171620  0.505
031220171630  0.555
031220171640  0.593
031220171650  0.656
031220171700  0.714
031220171710  0.766
031220171720  0.829
031220171730  0.907
031220171740  0.972
031220171750  1.046
031220171800  1.115
031220171810  1.193
031220171820  1.270
031220171830  1.337
031220171840  1.413
031220171850  1.480
031220171900  1.548
031220171910  1.610
031220171920  1.677
031220171930  1.733
031220171940  1.793
031220171950  1.844
031220172000  1.917
031220172010  1.965
031220172020  2.012
031220172030  2.039
031220172040  2.075
031220172050  2.099
031220172100  2.118
031220172110  2.121
031220172120  2.118
031220172130  2.102
031220172140  2.080
031220172150  2.062
031220172200  2.036
031220172210  2.014
031220172220  1.965
031220172230  1.909
031220172240  1.837
031220172250  1.772
031220172300  1.697
031220172310  1.618
031220172320  1.543
031220172330  1.475
031220172340  1.413
031220172350  1.334
041220170000  1.261
041220170010  1.201
041220170020  1.126
041220170030  1.059
041220170040  0.992
041220170050  0.919
041220170100  0.859
041220170110  0.787
041220170120  0.721
041220170130  0.662
041220170140  0.596
041220170150  0.543
041220170200  0.488
041220170210  0.432
041220170220  0.376
041220170230  0.324
041220170240  0.271
041220170250  0.234
041220170300  0.203
041220170310  0.177
041220170320  0.162
041220170330  0.155
041220170340  0.140
041220170350  0.161
041220170400  0.183
041220170410  0.218
041220170420  0.255
041220170430  0.308
041220170440  0.394
041220170450  0.463
041220170500  0.543
041220170510  0.621
041220170520  0.695
041220170530  0.796
041220170540  0.893
041220170550  0.982
041220170600  1.066
041220170610  1.144
041220170620  1.222
041220170630  1.317
041220170640  1.420
041220170650  1.522
041220170700  1.628
041220170710  1.730
041220170720  1.836
041220170730  1.918
041220170740  2.013
041220170750  2.098
041220170800  2.178
041220170810  2.248
041220170820  2.313
041220170830  2.386
041220170840  2.457
041220170850  2.512
041220170900  2.556
041220170910  2.597
041220170920  2.635
041220170930  2.675
041220170940  2.704
041220170950  2.719
041220171000  2.726
041220171010  2.726
041220171020  2.704
041220171030  2.675
041220171040  2.628
041220171050  2.581
041220171100  2.511
041220171110  2.447
041220171120  2.383
041220171130  2.298
041220171140  2.221
041220171150  2.143
041220171200  2.059
041220171210  1.978
041220171220  1.910
041220171230  1.830
041220171240  1.757
041220171250  1.692
041220171300  1.602
041220171310  1.514
041220171320  1.423
041220171330  1.340
041220171340  1.266
041220171350  1.205
041220171400  1.140
041220171410  1.076
041220171420  1.000
041220171430  0.922
041220171440  0.855
041220171450  0.793
041220171500  0.733
041220171520  0.638
041220171530  0.560
041220171540  0.513
041220171550  0.470
041220171600  0.438
041220171610  0.420
041220171620  0.410
041220171630  0.384
041220171640  0.375
041220171650  0.359
041220171700  0.364
041220171710  0.398
041220171720  0.421
041220171730  0.447
041220171740  0.506
041220171750  0.533
041220171800  0.611
041220171810  0.685
041220171820  0.775
041220171830  0.859
041220171840  0.941
041220171850  1.016
041220171900  1.106
041220171910  1.173
041220171920  1.252
041220171930  1.339
041220171940  1.391
041220171950  1.457
041220172000  1.517
041220172010  1.572
041220172020  1.658
041220172030  1.728
041220172040  1.792
041220172050  1.841
041220172100  1.904
041220172110  1.951
041220172120  2.006
041220172130  2.035
041220172140  2.052
041220172150  2.068
041220172200  2.073
041220172210  2.069
041220172220  2.076
041220172230  2.068
041220172240  2.046
041220172250  2.022
041220172300  1.982
041220172310  1.919
041220172320  1.872
041220172330  1.808
041220172340  1.756
041220172350  1.693
051220170000  1.635
051220170010  1.556
051220170020  1.486
051220170030  1.415
051220170040  1.335
051220170050  1.271
051220170100  1.200
051220170110  1.133
051220170120  1.068
051220170130  0.999
051220170140  0.938
051220170150  0.865
051220170200  0.805
051220170210  0.734
051220170220  0.668
051220170230  0.612
051220170240  0.545
051220170250  0.487
051220170300  0.438
051220170310  0.394
051220170320  0.359
051220170330  0.325
051220170340  0.295
051220170350  0.281
051220170400  0.248
051220170410  0.245
051220170420  0.228
051220170430  0.223
051220170440  0.210
051220170450  0.260
051220170500  0.286
051220170510  0.335
051220170520  0.408
051220170530  0.490
051220170540  0.562
051220170550  0.651
051220170600  0.716
051220170610  0.792
051220170620  0.900
051220170630  0.986
051220170640  1.070
051220170650  1.158
051220170700  1.253
051220170710  1.343
051220170720  1.458
051220170730  1.555
051220170740  1.649
051220170750  1.742
051220170800  1.850
051220170810  1.948
051220170820  2.038
051220170830  2.128
051220170840  2.205
051220170850  2.279
051220170900  2.363
051220170910  2.438
051220170920  2.503
051220170930  2.554
051220170940  2.598
051220170950  2.668
051220171000  2.741
051220171010  2.787
051220171020  2.819
051220171030  2.841
051220171040  2.842
051220171050  2.827
051220171100  2.800
051220171110  2.758
051220171120  2.727
051220171130  2.681
051220171140  2.650
051220171150  2.610
051220171200  2.571
051220171210  2.517
051220171220  2.446
051220171230  2.333
051220171240  2.252
051220171250  2.145
051220171300  2.067
051220171310  1.963
051220171320  1.873
051220171330  1.806
051220171340  1.743
051220171350  1.676
051220171400  1.588
051220171410  1.512
051220171420  1.434
051220171430  1.392
051220171440  1.311
051220171450  1.235
051220171500  1.159
051220171510  1.098
051220171520  1.022
051220171530  0.961
051220171540  0.884
051220171550  0.809
051220171600  0.778
051220171610  0.742
051220171620  0.690
051220171630  0.664
051220171640  0.631
051220171650  0.591
051220171700  0.582
051220171710  0.558
051220171720  0.507
051220171730  0.488
051220171740  0.495
051220171750  0.512
051220171800  0.551
051220171810  0.567
051220171820  0.620
051220171830  0.676
051220171840  0.732
051220171850  0.786
051220171900  0.837
051220171910  0.894
051220171920  0.958
051220171930  1.044
051220171940  1.122
051220171950  1.180
051220172000  1.245
051220172010  1.304
051220172020  1.372
051220172030  1.457
051220172040  1.524
051220172050  1.598
051220172100  1.669
051220172110  1.729
051220172120  1.786
051220172130  1.831
051220172140  1.884
051220172150  1.917
051220172200  1.972
051220172210  2.012
051220172220  2.046
051220172230  2.047
051220172240  2.060
051220172250  2.075
051220172300  2.099
051220172310  2.108
051220172320  2.095
051220172330  2.071
051220172340  2.046
051220172350  2.009
061220170000  1.951
061220170010  1.882
061220170020  1.828
061220170030  1.767
061220170040  1.723
061220170050  1.651
061220170100  1.584
061220170110  1.520
061220170120  1.463
061220170130  1.404
061220170140  1.333
061220170150  1.251
061220170210  1.107
061220170220  1.054
061220170230  0.987
061220170240  0.918
061220170250  0.853
061220170300  0.790
061220170310  0.733
061220170320  0.681
061220170330  0.618
061220170340  0.571
061220170350  0.528
061220170400  0.494
061220170410  0.457
061220170420  0.417
061220170430  0.385
061220170440  0.350
061220170450  0.329
061220170500  0.311
061220170510  0.307
061220170520  0.308
061220170530  0.323
061220170540  0.356
061220170550  0.393
061220170600  0.456
061220170610  0.511
061220170620  0.579
061220170630  0.643
061220170640  0.719
061220170650  0.789
061220170700  0.866
061220170710  0.948
061220170720  1.024
061220170730  1.109
061220170740  1.196
061220170750  1.292
061220170800  1.389
061220170810  1.489
061220170820  1.580
061220170830  1.680
061220170840  1.773
061220170850  1.861
061220170900  1.943
061220170910  2.028
061220170920  2.120
061220170930  2.200
061220170940  2.284
061220170950  2.353
061220171000  2.432
061220171010  2.499
061220171020  2.562
061220171030  2.606
061220171040  2.653
061220171050  2.694
061220171100  2.734
061220171110  2.770
061220171120  2.784
061220171130  2.785
061220171140  2.788
061220171150  2.782
061220171200  2.770
061220171210  2.739
061220171220  2.705
061220171230  2.653
061220171240  2.602
061220171250  2.544
061220171300  2.479
061220171310  2.387
061220171320  2.318
061220171330  2.233
061220171340  2.158
061220171350  2.075
061220171400  1.994
061220171410  1.920
061220171420  1.842
061220171430  1.761
061220171440  1.685
061220171450  1.604
061220171500  1.526
061220171510  1.448
061220171520  1.382
061220171530  1.311
061220171540  1.249
061220171550  1.188
061220171600  1.121
061220171610  1.052
061220171620  0.989
061220171630  0.930
061220171640  0.871
061220171650  0.814
061220171700  0.763
061220171710  0.720
061220171720  0.691
061220171730  0.650
061220171740  0.630
061220171750  0.597
